,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,314225_fnca,1,1,Reward,2,5,2.0,0,802,0,40,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,314225_fnca,2,1,Reward,3,5,3.0,0,521,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,314225_fnca,3,1,Punishment,4,5,3.0,0,639,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,314225_fnca,4,1,Reward,5,5,3.0,0,747,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,314225_fnca,5,1,Reward,6,5,2.0,0,254,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,314225_fnca,6,1,Reward,7,5,3.0,0,273,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,314225_fnca,7,1,Neutral,8,5,2.0,0,456,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,314225_fnca,8,1,Reward,9,5,3.0,0,415,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,314225_fnca,10,1,Reward,10,5,3.0,0,753,0,14,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,314225_fnca,11,1,Punishment,11,5,2.0,0,224,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,314225_fnca,12,1,Punishment,12,5,3.0,0,168,1,13,1,1,0,1,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,314225_fnca,13,1,Punishment,13,5,2.0,0,222,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,314225_fnca,14,1,Neutral,14,5,3.0,0,186,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,314225_fnca,15,1,Punishment,15,5,3.0,0,193,1,13,2,2,0,2,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,314225_fnca,16,1,Punishment,16,5,2.0,0,167,1,14,1,0,1,3,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,314225_fnca,17,1,Punishment,17,5,3.0,0,200,0,14,1,1,0,4,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,314225_fnca,19,1,Punishment,18,5,3.0,0,565,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,314225_fnca,20,1,Punishment,19,5,3.0,0,259,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,314225_fnca,21,1,Punishment,20,5,2.0,0,221,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,314225_fnca,22,1,Neutral,21,5,2.0,0,275,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,314225_fnca,23,1,Punishment,22,5,2.0,0,291,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,314225_fnca,24,1,Neutral,23,5,2.0,0,432,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,314225_fnca,25,1,Punishment,24,5,3.0,0,230,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,314225_fnca,26,1,Punishment,25,5,2.0,0,191,1,14,1,0,1,1,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,314225_fnca,28,1,Reward,26,5,2.0,0,635,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,314225_fnca,29,1,Reward,27,5,2.0,0,271,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
