,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,172938_fnca,1,1,Reward,2,5,2.0,0,1197,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,172938_fnca,2,1,Reward,3,5,2.0,0,31,1,14,2,0,2,1,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,172938_fnca,3,1,Punishment,4,5,3.0,0,640,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,172938_fnca,4,1,Reward,5,5,3.0,0,593,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,172938_fnca,5,1,Reward,6,5,2.0,0,328,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,172938_fnca,6,1,Reward,7,5,3.0,0,571,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,172938_fnca,7,1,Neutral,8,5,2.0,0,649,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,172938_fnca,8,1,Reward,9,5,2.0,0,473,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,172938_fnca,10,1,Reward,10,5,2.0,0,928,0,14,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,172938_fnca,11,1,Punishment,11,5,2.0,0,597,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,172938_fnca,12,1,Punishment,12,5,2.0,0,720,0,13,5,0,5,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,172938_fnca,14,1,Neutral,14,5,2.0,0,633,0,14,6,0,6,0,3.0,,,Punishment,MostlyPunishment,MostlyPunishment
13,172938_fnca,15,1,Punishment,15,5,3.0,0,578,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
14,172938_fnca,16,1,Punishment,16,5,2.0,0,585,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,172938_fnca,17,1,Punishment,17,5,3.0,0,530,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,172938_fnca,19,1,Punishment,18,5,2.0,0,780,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,172938_fnca,20,1,Punishment,19,5,2.0,0,812,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
