,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,295146_fnca,1,1,Reward,2,5,3.0,0,965,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,295146_fnca,2,1,Reward,3,5,2.0,0,676,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,295146_fnca,3,1,Punishment,4,5,3.0,0,687,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,295146_fnca,4,1,Reward,5,5,2.0,0,650,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,295146_fnca,5,1,Reward,6,5,3.0,0,743,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,295146_fnca,6,1,Reward,7,5,3.0,0,730,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,295146_fnca,7,1,Neutral,8,5,2.0,0,628,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,295146_fnca,8,1,Reward,9,5,3.0,0,380,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,295146_fnca,10,1,Reward,10,5,2.0,0,579,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,295146_fnca,11,1,Punishment,11,5,2.0,0,574,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,295146_fnca,12,1,Punishment,12,5,3.0,0,565,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,295146_fnca,13,1,Punishment,13,5,3.0,0,396,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,295146_fnca,14,1,Neutral,14,5,3.0,0,620,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,295146_fnca,15,1,Punishment,15,5,3.0,0,379,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,295146_fnca,16,1,Punishment,16,5,3.0,0,534,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,295146_fnca,17,1,Punishment,17,5,2.0,0,502,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,295146_fnca,19,1,Punishment,18,5,3.0,0,433,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,295146_fnca,20,1,Punishment,19,5,2.0,0,495,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,295146_fnca,21,1,Punishment,20,5,2.0,0,524,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
