,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,517239_fnca,1,1,Reward,2,5,2.0,0,724,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,517239_fnca,2,1,Reward,3,5,3.0,0,1039,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,517239_fnca,3,1,Punishment,4,5,2.0,0,789,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,517239_fnca,4,1,Reward,5,5,2.0,0,667,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,517239_fnca,5,1,Reward,6,5,3.0,0,544,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,517239_fnca,6,1,Reward,7,5,3.0,0,650,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,517239_fnca,7,1,Neutral,8,5,2.0,0,551,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,517239_fnca,8,1,Reward,9,5,3.0,0,779,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,517239_fnca,10,1,Reward,10,5,2.0,0,875,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,517239_fnca,11,1,Punishment,11,5,2.0,0,457,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,517239_fnca,12,1,Punishment,12,5,3.0,0,443,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,517239_fnca,13,1,Punishment,13,5,2.0,0,598,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,517239_fnca,14,1,Neutral,14,5,2.0,0,708,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,517239_fnca,15,1,Punishment,15,5,2.0,0,518,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,517239_fnca,16,1,Punishment,16,5,2.0,0,387,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
