,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,393550_fnca,1,1,Reward,2,5,3.0,0,674,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,393550_fnca,2,1,Reward,3,5,2.0,0,459,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,393550_fnca,3,1,Punishment,4,5,2.0,0,396,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,393550_fnca,4,1,Reward,5,5,2.0,0,224,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,393550_fnca,5,1,Reward,6,5,3.0,0,126,1,14,1,1,0,1,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,393550_fnca,6,1,Reward,7,5,2.0,0,532,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,393550_fnca,7,1,Neutral,8,5,2.0,0,698,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,393550_fnca,8,1,Reward,9,5,2.0,0,303,0,13,3,0,3,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,393550_fnca,10,1,Reward,10,5,3.0,0,586,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,393550_fnca,11,1,Punishment,11,5,3.0,0,272,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,393550_fnca,12,1,Punishment,12,5,3.0,0,321,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,393550_fnca,13,1,Punishment,13,5,3.0,0,493,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,393550_fnca,14,1,Neutral,14,5,3.0,0,332,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,393550_fnca,15,1,Punishment,15,5,2.0,0,265,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,393550_fnca,16,1,Punishment,16,5,2.0,0,422,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,393550_fnca,17,1,Punishment,17,5,2.0,0,502,0,13,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,393550_fnca,19,1,Punishment,18,5,3.0,0,556,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,393550_fnca,20,1,Punishment,19,5,2.0,0,662,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,393550_fnca,21,1,Punishment,20,5,2.0,0,282,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,393550_fnca,22,1,Neutral,21,5,3.0,0,586,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,393550_fnca,23,1,Punishment,22,5,2.0,0,352,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,393550_fnca,24,1,Neutral,23,5,3.0,0,302,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,393550_fnca,25,1,Punishment,24,5,3.0,0,279,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,393550_fnca,26,1,Punishment,25,5,3.0,0,274,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,393550_fnca,28,1,Reward,26,5,2.0,0,755,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,393550_fnca,29,1,Reward,27,5,3.0,0,396,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,393550_fnca,30,1,Punishment,28,5,2.0,0,482,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,393550_fnca,31,1,Reward,29,5,2.0,0,474,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,393550_fnca,32,1,Punishment,30,5,2.0,0,297,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,393550_fnca,33,1,Reward,31,5,2.0,0,224,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,393550_fnca,34,1,Reward,32,5,2.0,0,333,0,14,5,0,5,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,393550_fnca,35,1,Reward,32,5,3.0,0,234,0,14,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,393550_fnca,1,2,Punishment,2,5,3.0,0,451,0,26,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,393550_fnca,2,2,Punishment,3,5,3.0,0,413,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,393550_fnca,3,2,Reward,4,5,3.0,0,486,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,393550_fnca,4,2,Punishment,5,5,2.0,0,385,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,393550_fnca,5,2,Reward,6,5,2.0,0,456,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,393550_fnca,6,2,Punishment,7,5,3.0,0,228,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,393550_fnca,7,2,Punishment,8,5,3.0,0,573,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,393550_fnca,8,2,Punishment,9,5,3.0,0,175,1,14,3,3,0,1,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,393550_fnca,10,2,Reward,10,5,2.0,0,651,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
42,393550_fnca,11,2,Neutral,11,5,3.0,0,234,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
43,393550_fnca,12,2,Reward,12,5,2.0,0,248,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,393550_fnca,13,2,Reward,13,5,3.0,0,567,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,393550_fnca,14,2,Reward,14,5,3.0,0,309,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,393550_fnca,15,2,Reward,15,5,3.0,0,564,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,393550_fnca,16,2,Neutral,16,5,2.0,0,246,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,393550_fnca,17,2,Reward,17,5,3.0,0,320,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
49,393550_fnca,19,2,Punishment,18,5,3.0,0,367,0,14,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,393550_fnca,20,2,Punishment,19,5,3.0,0,246,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,393550_fnca,21,2,Reward,20,5,3.0,0,379,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,393550_fnca,22,2,Punishment,21,5,3.0,0,340,0,13,5,5,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,393550_fnca,23,2,Reward,22,5,2.0,0,282,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,393550_fnca,24,2,Punishment,23,5,3.0,0,257,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
