,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,115724_fnca,1,1,Reward,2,5,2.0,0,409,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,115724_fnca,2,1,Reward,3,5,2.0,0,1240,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,115724_fnca,3,1,Punishment,4,5,2.0,0,1075,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,115724_fnca,4,1,Reward,5,5,3.0,0,1202,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,115724_fnca,5,1,Reward,6,5,3.0,0,600,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,115724_fnca,6,1,Reward,7,5,3.0,0,484,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,115724_fnca,7,1,Neutral,8,5,2.0,0,395,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,115724_fnca,8,1,Reward,9,5,3.0,0,589,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,115724_fnca,10,1,Reward,10,5,3.0,0,1234,0,14,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,115724_fnca,11,1,Punishment,11,5,3.0,0,371,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,115724_fnca,12,1,Punishment,12,5,3.0,0,796,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,115724_fnca,13,1,Punishment,13,5,2.0,0,528,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,115724_fnca,14,1,Neutral,14,5,3.0,0,811,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,115724_fnca,15,1,Punishment,15,5,2.0,0,373,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,115724_fnca,16,1,Punishment,16,5,3.0,0,319,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,115724_fnca,17,1,Punishment,17,5,2.0,0,428,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,115724_fnca,19,1,Punishment,18,5,3.0,0,476,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,115724_fnca,20,1,Punishment,19,5,2.0,0,402,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
