,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,176441_fnca,1,1,Reward,2,5,2.0,0,756,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,176441_fnca,2,1,Reward,3,5,2.0,0,425,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,176441_fnca,3,1,Punishment,4,5,2.0,0,843,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,176441_fnca,4,1,Reward,5,5,3.0,0,71,1,14,1,1,0,1,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,176441_fnca,5,1,Reward,6,5,2.0,0,835,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,176441_fnca,6,1,Reward,7,5,2.0,0,338,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,176441_fnca,7,1,Neutral,8,5,3.0,0,598,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,176441_fnca,8,1,Reward,9,5,3.0,0,96,1,13,2,2,0,1,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,176441_fnca,10,1,Reward,10,5,2.0,0,1035,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,176441_fnca,11,1,Punishment,11,5,2.0,0,643,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,176441_fnca,12,1,Punishment,12,5,2.0,0,512,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,176441_fnca,13,1,Punishment,13,5,2.0,0,474,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,176441_fnca,14,1,Neutral,14,5,2.0,0,349,0,14,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,176441_fnca,15,1,Punishment,15,5,2.0,0,265,0,13,6,0,6,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,176441_fnca,16,1,Punishment,16,5,2.0,0,389,0,13,7,0,7,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,176441_fnca,17,1,Punishment,17,5,2.0,0,292,0,13,8,0,8,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,176441_fnca,19,1,Punishment,18,5,2.0,0,965,0,13,9,0,9,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,176441_fnca,20,1,Punishment,19,5,2.0,0,243,0,13,10,0,10,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,176441_fnca,21,1,Punishment,20,5,3.0,0,261,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,176441_fnca,22,1,Neutral,21,5,2.0,0,255,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,176441_fnca,23,1,Punishment,22,5,2.0,0,461,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,176441_fnca,24,1,Neutral,23,5,2.0,0,479,0,13,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,176441_fnca,26,1,Punishment,25,5,2.0,0,199,1,14,4,0,4,1,,,,Punishment,MostlyPunishment,MostlyPunishment
24,176441_fnca,28,1,Reward,26,5,2.0,0,750,0,13,5,0,5,0,2.0,,,,MostlyReward,MostlyReward
25,176441_fnca,29,1,Reward,27,5,2.0,0,8,1,13,6,0,6,1,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
26,176441_fnca,30,1,Punishment,28,5,2.0,0,130,1,13,7,0,7,2,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,176441_fnca,31,1,Reward,29,5,2.0,0,199,1,13,8,0,8,3,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,176441_fnca,32,1,Punishment,30,5,3.0,0,218,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,176441_fnca,33,1,Reward,31,5,3.0,0,230,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
30,176441_fnca,34,1,Reward,32,5,3.0,0,308,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
31,176441_fnca,35,1,Reward,32,5,2.0,0,53,1,13,1,0,1,1,,3.0,1.0,Reward,MostlyReward,MostlyReward
32,176441_fnca,1,2,Punishment,2,5,3.0,0,224,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
33,176441_fnca,2,2,Punishment,3,5,3.0,0,596,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,176441_fnca,3,2,Reward,4,5,3.0,0,186,1,14,3,3,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,176441_fnca,4,2,Punishment,5,5,3.0,0,213,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,176441_fnca,5,2,Reward,6,5,3.0,0,100,1,14,5,5,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,176441_fnca,6,2,Punishment,7,5,3.0,0,40,1,13,6,6,0,2,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,176441_fnca,7,2,Punishment,8,5,3.0,0,227,0,13,7,7,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
39,176441_fnca,8,2,Punishment,9,5,3.0,0,199,1,13,8,8,0,1,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,176441_fnca,10,2,Reward,10,5,3.0,0,237,0,13,9,9,0,0,3.0,,,,MostlyReward,MostlyReward
41,176441_fnca,11,2,Neutral,11,5,3.0,0,21,1,13,10,10,0,1,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,176441_fnca,12,2,Reward,12,5,3.0,0,198,1,13,11,11,0,2,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
43,176441_fnca,13,2,Reward,13,5,3.0,0,212,0,13,12,12,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
44,176441_fnca,14,2,Reward,14,5,2.0,0,221,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,176441_fnca,15,2,Reward,15,5,3.0,0,204,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,176441_fnca,16,2,Neutral,16,5,2.0,0,210,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,176441_fnca,17,2,Reward,17,5,2.0,0,166,1,14,2,0,2,1,,2.0,0.0,Neutral,MostlyReward,MostlyReward
48,176441_fnca,19,2,Punishment,18,5,3.0,0,228,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
49,176441_fnca,20,2,Punishment,19,5,3.0,0,174,1,13,2,2,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,176441_fnca,21,2,Reward,20,5,3.0,0,238,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,176441_fnca,22,2,Punishment,21,5,3.0,0,230,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
52,176441_fnca,23,2,Reward,22,5,3.0,0,213,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
53,176441_fnca,24,2,Punishment,23,5,2.0,0,246,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
54,176441_fnca,25,2,Punishment,24,5,2.0,0,190,1,14,2,0,2,1,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
55,176441_fnca,26,2,Punishment,25,5,2.0,0,256,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,176441_fnca,28,2,Reward,26,5,2.0,0,234,0,14,4,0,4,0,2.0,,,,MostlyReward,MostlyReward
