,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,159138_fnca,1,1,Reward,2,5,2.0,0,1078,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,159138_fnca,2,1,Reward,3,5,2.0,0,684,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,159138_fnca,3,1,Punishment,4,5,3.0,0,666,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,159138_fnca,4,1,Reward,5,5,2.0,0,449,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,159138_fnca,5,1,Reward,6,5,3.0,0,598,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,159138_fnca,6,1,Reward,7,5,2.0,0,631,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,159138_fnca,7,1,Neutral,8,5,3.0,0,319,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,159138_fnca,8,1,Reward,9,5,2.0,0,318,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,159138_fnca,10,1,Reward,10,5,2.0,0,852,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,159138_fnca,11,1,Punishment,11,5,2.0,0,238,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,159138_fnca,12,1,Punishment,12,5,2.0,0,465,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,159138_fnca,13,1,Punishment,13,5,2.0,0,310,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,159138_fnca,14,1,Neutral,14,5,3.0,0,294,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
