,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,191942_fnca,1,1,Reward,2,5,2.0,0,808,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,191942_fnca,2,1,Reward,3,5,3.0,0,832,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,191942_fnca,3,1,Punishment,4,5,2.0,0,611,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,191942_fnca,4,1,Reward,5,5,2.0,0,294,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,191942_fnca,5,1,Reward,6,5,3.0,0,293,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,191942_fnca,6,1,Reward,7,5,3.0,0,823,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,191942_fnca,7,1,Neutral,8,5,2.0,0,609,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,191942_fnca,8,1,Reward,9,5,3.0,0,11,1,13,1,1,0,1,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,191942_fnca,10,1,Reward,10,5,2.0,0,681,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,191942_fnca,11,1,Punishment,11,5,3.0,0,1106,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,191942_fnca,12,1,Punishment,12,5,2.0,0,266,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,191942_fnca,13,1,Punishment,13,5,2.0,0,318,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,191942_fnca,14,1,Neutral,14,5,3.0,0,539,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,191942_fnca,15,1,Punishment,15,5,3.0,0,353,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,191942_fnca,16,1,Punishment,16,5,3.0,0,567,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,191942_fnca,17,1,Punishment,17,5,3.0,0,530,0,13,4,4,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,191942_fnca,19,1,Punishment,18,5,3.0,0,581,0,13,5,5,0,0,,,,,MostlyPunishment,MostlyPunishment
18,191942_fnca,21,1,Punishment,20,5,2.0,0,375,0,13,1,0,1,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
19,191942_fnca,22,1,Neutral,21,5,2.0,0,537,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,191942_fnca,23,1,Punishment,22,5,2.0,0,405,0,13,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,191942_fnca,24,1,Neutral,23,5,2.0,0,640,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,191942_fnca,25,1,Punishment,24,5,2.0,0,637,0,14,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,191942_fnca,26,1,Punishment,25,5,2.0,0,658,0,13,6,0,6,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,191942_fnca,28,1,Reward,26,5,2.0,0,581,0,13,7,0,7,0,3.0,,,,MostlyReward,MostlyReward
25,191942_fnca,29,1,Reward,27,5,3.0,0,346,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
26,191942_fnca,30,1,Punishment,28,5,2.0,0,480,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,191942_fnca,31,1,Reward,29,5,2.0,0,341,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,191942_fnca,32,1,Punishment,30,5,3.0,0,461,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,191942_fnca,33,1,Reward,31,5,3.0,0,568,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
30,191942_fnca,34,1,Reward,32,5,3.0,0,927,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
31,191942_fnca,35,1,Reward,32,5,2.0,0,524,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
32,191942_fnca,1,2,Punishment,2,5,2.0,0,417,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,191942_fnca,2,2,Punishment,3,5,2.0,0,278,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,191942_fnca,3,2,Reward,4,5,3.0,0,509,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,191942_fnca,4,2,Punishment,5,5,2.0,0,656,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
36,191942_fnca,5,2,Reward,6,5,3.0,0,553,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,191942_fnca,6,2,Punishment,7,5,3.0,0,499,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,191942_fnca,7,2,Punishment,8,5,2.0,0,327,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,191942_fnca,8,2,Punishment,9,5,3.0,0,538,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,191942_fnca,10,2,Reward,10,5,3.0,0,592,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
41,191942_fnca,11,2,Neutral,11,5,3.0,0,322,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,191942_fnca,12,2,Reward,12,5,3.0,0,393,0,14,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
43,191942_fnca,13,2,Reward,13,5,2.0,0,468,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
44,191942_fnca,14,2,Reward,14,5,3.0,0,504,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,191942_fnca,15,2,Reward,15,5,2.0,0,410,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,191942_fnca,16,2,Neutral,16,5,3.0,0,460,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,191942_fnca,17,2,Reward,17,5,3.0,0,373,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
48,191942_fnca,19,2,Punishment,18,5,3.0,0,680,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
49,191942_fnca,20,2,Punishment,19,5,3.0,0,450,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,191942_fnca,21,2,Reward,20,5,2.0,0,74,1,14,1,0,1,1,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
