,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,687163_fnca,1,1,Reward,2,5,3.0,0,805,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,687163_fnca,2,1,Reward,3,5,2.0,0,662,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,687163_fnca,3,1,Punishment,4,5,2.0,0,635,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,687163_fnca,4,1,Reward,5,5,2.0,0,423,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,687163_fnca,5,1,Reward,6,5,3.0,0,336,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,687163_fnca,6,1,Reward,7,5,3.0,0,375,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,687163_fnca,7,1,Neutral,8,5,2.0,0,262,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,687163_fnca,8,1,Reward,9,5,2.0,0,359,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,687163_fnca,10,1,Reward,10,5,2.0,0,641,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,687163_fnca,11,1,Punishment,11,5,3.0,0,238,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,687163_fnca,12,1,Punishment,12,5,2.0,0,402,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,687163_fnca,13,1,Punishment,13,5,2.0,0,402,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,687163_fnca,14,1,Neutral,14,5,2.0,0,51,1,13,3,0,3,1,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,687163_fnca,15,1,Punishment,15,5,2.0,0,376,0,13,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,687163_fnca,16,1,Punishment,16,5,2.0,0,560,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,687163_fnca,17,1,Punishment,17,5,2.0,0,238,0,26,6,0,6,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,687163_fnca,19,1,Punishment,18,5,3.0,0,680,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,687163_fnca,20,1,Punishment,19,5,2.0,0,267,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,687163_fnca,21,1,Punishment,20,5,2.0,0,251,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,687163_fnca,22,1,Neutral,21,5,2.0,0,226,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,687163_fnca,23,1,Punishment,22,5,2.0,0,300,0,14,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,687163_fnca,24,1,Neutral,23,5,2.0,0,280,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,687163_fnca,25,1,Punishment,24,5,2.0,0,241,0,14,6,0,6,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
