,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,917255_fnca,1,1,Reward,2,5,3.0,0,832,0,40,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,917255_fnca,2,1,Reward,3,5,3.0,0,707,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,917255_fnca,3,1,Punishment,4,5,3.0,0,667,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
4,917255_fnca,5,1,Reward,6,5,3.0,0,604,0,14,4,4,0,0,2.0,,,Reward,MostlyReward,MostlyReward
5,917255_fnca,6,1,Reward,7,5,2.0,0,601,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,917255_fnca,7,1,Neutral,8,5,2.0,0,521,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,917255_fnca,8,1,Reward,9,5,3.0,0,622,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
8,917255_fnca,10,1,Reward,10,5,3.0,0,589,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,917255_fnca,11,1,Punishment,11,5,3.0,0,351,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,917255_fnca,12,1,Punishment,12,5,3.0,0,499,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,917255_fnca,13,1,Punishment,13,5,3.0,0,587,0,14,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,917255_fnca,14,1,Neutral,14,5,2.0,0,566,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,917255_fnca,15,1,Punishment,15,5,2.0,0,419,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,917255_fnca,16,1,Punishment,16,5,2.0,0,752,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,917255_fnca,17,1,Punishment,17,5,3.0,0,422,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,917255_fnca,19,1,Punishment,18,5,2.0,0,392,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
