,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,581450_fnca,1,1,Reward,2,5,2.0,0,569,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,581450_fnca,2,1,Reward,3,5,2.0,0,346,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,581450_fnca,3,1,Punishment,4,5,2.0,0,406,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,581450_fnca,4,1,Reward,5,5,2.0,0,767,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,581450_fnca,5,1,Reward,6,5,2.0,0,470,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,581450_fnca,6,1,Reward,7,5,2.0,0,280,0,14,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,581450_fnca,7,1,Neutral,8,5,2.0,0,362,0,14,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,581450_fnca,8,1,Reward,9,5,2.0,0,230,0,14,8,0,8,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,581450_fnca,10,1,Reward,10,5,2.0,0,668,0,13,9,0,9,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,581450_fnca,11,1,Punishment,11,5,2.0,0,228,0,13,10,0,10,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,581450_fnca,12,1,Punishment,12,5,2.0,0,283,0,13,11,0,11,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,581450_fnca,13,1,Punishment,13,5,2.0,0,356,0,13,12,0,12,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,581450_fnca,14,1,Neutral,14,5,2.0,0,516,0,14,13,0,13,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,581450_fnca,15,1,Punishment,15,5,2.0,0,521,0,13,14,0,14,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,581450_fnca,16,1,Punishment,16,5,2.0,0,369,0,13,15,0,15,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,581450_fnca,17,1,Punishment,17,5,2.0,0,280,0,14,16,0,16,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,581450_fnca,19,1,Punishment,18,5,2.0,0,518,0,14,17,0,17,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,581450_fnca,20,1,Punishment,19,5,3.0,0,329,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,581450_fnca,21,1,Punishment,20,5,2.0,0,313,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,581450_fnca,22,1,Neutral,21,5,2.0,0,461,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,581450_fnca,23,1,Punishment,22,5,2.0,0,290,0,13,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,581450_fnca,24,1,Neutral,23,5,2.0,0,339,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,581450_fnca,25,1,Punishment,24,5,2.0,0,331,0,13,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,581450_fnca,26,1,Punishment,25,5,2.0,0,831,0,13,6,0,6,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,581450_fnca,28,1,Reward,26,5,3.0,0,565,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
